occurred_at,conflict_type,conflict_id,link
dc3160887bb3ff8578c4e0b14438b081d85866e2,MissingOptionConflict,01738f69ef119fe5e04a9ab29d1ffcaf,react::::config.yml::::jobs::::test_build_prod::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_coverage::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,a55bd1d017e7157807a8c6a85cc903f5,react::::config.yml::::aliases::::aliases_2::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,74b4351016b04fc996fce1084ca53b75,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_source_prod::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,b4fff43536b5bfaaf714d4d76be6165d,react::::config.yml::::jobs::::build::::steps::::checkout <-> react::::config.yml::::jobs::::setup::::steps::::checkout
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,4138f2ed9d093c0f7aeee269bc889d56,react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::name::::Restore node_modules cache <-> react::::config.yml::::jobs::::test_build::::steps::::steps_1::::restore_cache::::name::::Restore node_modules cache
6005a6ab2b097a7d17cbcd747469fd617165461c,ModifiedOptionConflict,b83a277f737a11cc5b1bcd21781e8551,react::::devtools_bug_report.yml::::body::::body_5::::type::::input <-> react::::devtools_bug_report.yml::::body::::body_8::::type::::input
4c1514495bf77acad2677b9944726e512691150e,MissingOptionConflict,4515cd72541bd4c0cd82a1257f37cdcf,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::name::::Install Packages <-> react::::config.yml::::jobs::::test_source_devtools::::steps::::steps_1::::run::::name::::Install Packages
cb15f18dc1a3a28e67c8fe1101e55b5033d12e96,MissingOptionConflict,4302f8af675d42f59b535750e60d7e2c,react::::config.yml::::workflows::::commit::::jobs::::jobs_11::::test_dom_fixtures::::requires::::build <-> react::::config.yml::::workflows::::commit::::jobs::::jobs_7::::lint_build::::requires::::build
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,eac0bb21a69f595c7677dff06b16a2cc,react::::config.yml::::jobs::::build::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile <-> react::::config.yml::::jobs::::test_source_prod::::steps::::steps_1::::run::::command::::yarn --frozen-lockfile
a6aba5a587e52ae48c8d735d5d9a0413e170e512,MissingOptionConflict,d7acf9c37f5d1fb2facf9576c1a2781e,"react::::config.yml::::jobs::::build::::steps::::steps_0::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }} <-> react::::config.yml::::jobs::::test_build_prod::::steps::::steps_1::::restore_cache::::keys::::v1-node-{{ arch }}-{{ .Branch }}-{{ checksum ""yarn.lock"" }}"
d364d8555f0c2c44e8fb624068b9fff30d5908ae,MissingArtifactConflict,efe6444201cb802da7077ba6d5f51c49,react::::appveyor.yml::::branches::::only::::master <-> react::::config.yml::::workflows::::hourly::::triggers::::triggers_0::::schedule::::filters::::branches::::only::::master
9243bc194c240d3f06ccd5e4333f3488f2628e2f,MissingOptionConflict,dc6b34a594a164923d62e9cc43f68331,react::::package.json::::dependencies::::@babel/preset-flow::::^7.0.0 <-> react::::package.json::::devDependencies::::@babel/preset-flow::::^7.0.0
dc3160887bb3ff8578c4e0b14438b081d85866e2,MissingOptionConflict,30f0e1a4bd5adfef14a5882e8a0d6478,react::::appveyor.yml::::install::::yarn install --frozen-lockfile <-> react::::config.yml::::jobs::::build::::steps::::steps_2::::run::::command::::yarn install --frozen-lockfile
84c83dca2dea73df3a952020b56b2eabef8fc937,MissingOptionConflict,853ad73254c85d6f0b6c9d6198837665,react::::.travis.yml::::env::::matrix::::TEST_TYPE=lint <-> react::::.travis.yml::::matrix::::allow_failures::::env/TEST_TYPE=lint::::env::::TEST_TYPE=lint
